92,161,242
92,161,242
92,161,242
90,69,254
90,69,254
90,69,254
86,238,178
86,238,178
86,238,178
87,229,178
87,229,178
87,229,178
87,230,177
87,230,177
87,230,177
89,248,196
89,248,196
89,248,196
89,245,200
89,245,200
89,245,200
90,238,204
90,238,204
90,238,204
89,207,211
89,207,211
89,207,211
89,215,211
89,215,211
89,215,211
90,217,210
90,217,210
90,217,210
86,210,181
87,210,181
87,210,181
87,214,182
87,214,182
87,214,182
87,212,183
87,212,183
87,212,183
88,222,193
88,222,193
88,222,193
89,221,195
89,221,195
89,221,195
89,219,193
89,219,193
89,219,193
89,220,203
89,220,203
89,220,203
89,217,205
89,217,205
89,217,205
90,212,208
90,212,208
90,212,208
88,248,191
88,248,191
88,248,191
88,245,189
88,245,189
88,245,189
88,240,185
88,240,185
88,240,185
89,249,195
89,249,195
89,249,195
89,246,199
89,246,199
89,246,199
89,238,203
89,238,203
89,238,203
91,197,223
91,197,224
91,197,224
92,161,242
92,161,242
92,161,242
90,70,254
90,69,254
90,69,254
86,238,176
87,239,176
87,239,176
87,232,176
87,232,176
87,232,176
87,232,175
87,232,175
87,232,175
89,249,195
89,249,195
89,249,195
89,246,199
89,246,199
89,246,199
89,238,203
89,238,203
89,238,203
89,208,210
89,208,210
89,208,210
90,215,211
90,215,211
90,215,211
90,217,210
90,217,210
90,217,210
87,212,178
87,212,178
87,212,178
87,215,179
87,215,179
87,215,179
88,214,181
88,214,181
88,214,181
89,221,189
89,222,190
89,222,190
89,222,193
89,222,193
89,222,193
89,220,190
89,220,190
89,220,190
89,222,200
89,222,200
89,222,200
90,219,204
90,219,204
90,219,204
90,216,209
90,216,209
90,216,209
88,248,193
88,248,193
88,248,193
88,245,191
88,245,191
88,245,191
87,241,188
87,241,188
87,241,188
89,248,196
89,248,196
89,248,196
89,245,201
89,245,201
89,245,201
89,237,204
89,237,204
89,237,204
91,195,223
91,196,223
91,196,223
92,160,242
92,160,243
92,160,243
90,68,255
90,68,255
90,68,255
87,236,178
87,236,178
87,236,178
87,226,178
87,226,178
87,226,178
87,228,178
87,228,178
87,228,178
89,248,196
89,248,196
89,248,196
89,245,201
89,245,201
89,245,201
89,237,204
89,237,204
89,237,204
89,206,212
89,206,212
89,206,212
89,213,212
89,213,212
89,213,212
90,214,211
90,214,211
90,214,211
86,208,181
86,208,182
86,208,182
87,212,183
87,212,183
87,212,183
87,209,184
87,209,184
87,209,184
88,217,193
88,217,193
88,217,193
88,218,196
88,218,196
88,218,196
88,214,194
88,214,194
88,214,194
89,215,204
89,216,204
89,216,204
89,213,205
89,213,205
89,213,205
90,208,209
90,208,209
90,208,209
88,246,188
88,246,188
88,246,188
88,245,185
88,245,185
88,245,185
87,238,182
87,238,182
87,238,182
88,248,191
88,248,191
88,248,191
89,244,195
89,244,195
89,244,195
90,236,200
90,236,200
90,236,200
91,194,220
91,194,220
91,194,220
92,159,240
92,159,240
92,159,240
90,69,254
90,69,254
90,69,254
86,236,172
86,236,173
86,236,173
86,227,173
86,227,173
86,227,173
86,228,172
86,228,172
86,228,172
88,248,191
88,248,191
88,248,191
89,244,195
89,244,195
89,244,195
90,236,200
90,236,200
90,236,200
89,205,207
89,205,207
89,205,207
90,211,207
90,211,207
90,211,207
90,213,206
90,213,206
90,213,206
86,207,176
86,208,176
86,208,176
87,211,177
87,211,177
87,211,177
87,208,179
87,208,179
87,208,179
88,216,187
88,216,187
88,216,187
88,216,190
88,216,190
88,216,190
89,213,188
89,213,188
89,213,188
89,216,199
89,216,199
89,216,199
89,214,201
89,214,201
89,214,201
90,208,206
90,208,206
90,208,206
88,246,190
88,246,190
88,246,190
88,242,187
88,242,187
88,242,187
88,235,183
88,235,183
88,235,183
89,244,193
89,244,193
89,244,193
89,241,197
89,241,197
89,241,197
90,234,202
90,234,202
90,234,202
91,191,222
91,191,222
91,191,222
92,157,241
92,157,241
92,157,241
90,66,254
90,66,254
90,66,254
86,233,174
86,234,174
86,234,174
87,224,174
87,224,174
87,224,174
87,226,174
87,226,174
87,226,174
89,244,193
89,244,193
89,244,193
89,241,197
89,241,197
89,241,197
90,234,202
90,234,202
90,234,202
89,201,208
89,201,208
89,201,208
90,208,209
90,208,209
90,208,209
90,209,208
90,209,208
90,209,208
86,204,178
86,204,178
86,204,178
87,206,178
87,206,178
87,206,178
87,204,180
87,204,180
87,204,180
88,214,189
88,214,189
88,214,189
89,214,192
89,214,192
89,214,192
88,211,190
88,211,190
88,211,190
89,211,200
89,211,200
89,211,200
89,210,203
89,210,203
89,210,203
90,205,207
90,205,207
90,205,207
88,245,186
88,245,187
88,245,187
88,242,184
88,242,184
88,242,184
88,237,180
88,237,180
88,237,180
89,246,190
89,246,190
89,246,190
89,242,195
89,242,195
89,242,195
90,236,199
90,236,199
90,236,199
91,190,220
91,190,220
91,190,220
92,157,240
92,157,240
92,157,240
91,67,254
91,67,254
91,67,254
86,235,171
86,235,172
86,235,172
87,225,171
87,225,171
87,225,171
87,227,171
87,227,171
87,227,171
89,246,190
89,246,190
89,246,190
89,242,195
89,242,195
89,242,195
90,236,199
90,236,199
90,236,199
89,203,206
89,203,206
89,203,206
90,208,207
90,208,207
90,208,207
90,210,206
90,210,206
90,210,206
86,205,174
87,206,174
87,206,174
87,207,175
87,207,175
87,207,175
88,205,176
88,205,176
88,205,176
88,214,186
89,214,186
89,214,186
89,214,189
89,214,189
89,214,189
89,213,187
89,213,187
89,213,187
89,215,198
89,215,198
89,215,198
90,211,200
90,211,200
90,211,200
90,207,204
90,207,204
90,207,204
88,248,194
88,248,195
88,248,195
87,244,192
87,244,192
87,244,192
87,238,188
87,238,188
87,238,188
89,247,198
89,247,199
89,247,199
89,244,203
89,244,203
89,244,203
89,236,206
89,236,206
89,236,206
91,191,226
91,191,226
91,191,226
92,156,245
92,156,245
92,156,245
90,62,255
90,61,255
90,61,255
86,236,179
86,236,179
86,236,179
87,227,179
87,227,179
87,227,179
87,228,178
87,228,178
87,228,178
89,247,198
89,247,199
89,247,199
89,244,203
89,244,203
89,244,203
89,236,206
89,236,206
89,236,206
89,204,214
89,204,215
89,204,215
89,209,214
89,209,214
89,209,214
90,209,213
90,209,213
90,209,213
86,206,182
86,207,182
86,207,182
87,210,182
87,210,182
87,210,182
87,209,185
87,209,185
87,209,185
88,216,194
88,216,194
88,216,194
88,216,196
88,216,196
88,216,196
89,213,194
89,213,194
89,213,194
89,214,205
89,215,205
89,215,205
89,211,208
89,211,208
89,211,208
90,208,212
90,208,212
90,208,212
88,245,196
88,245,196
88,245,196
88,243,193
88,243,193
88,243,193
87,237,189
87,237,189
87,237,189
89,245,200
89,245,200
89,245,200
89,242,204
89,242,204
89,242,204
90,235,208
90,235,208
90,235,208
91,193,228
91,193,228
91,193,228
91,156,245
91,156,245
91,156,245
89,62,255
89,62,255
89,62,255
86,235,180
86,235,180
86,235,180
86,226,181
86,226,181
86,226,181
87,227,179
87,227,179
87,227,179
89,245,200
89,245,200
89,245,200
89,242,204
89,242,204
89,242,204
90,235,208
90,235,208
90,235,208
89,203,216
89,203,216
89,203,216
89,208,216
89,208,216
89,208,216
90,210,215
90,210,215
90,210,215
87,205,183
87,205,183
87,205,183
87,208,184
87,208,184
87,208,184
87,206,186
87,206,186
87,206,186
88,214,195
88,215,195
88,215,195
89,213,198
89,213,198
89,213,198
89,211,196
89,211,196
89,211,196
89,213,207
89,213,207
89,213,207
89,211,209
89,211,209
89,211,209
90,206,214
90,206,214
90,206,214
88,247,196
88,247,197
88,247,197
88,243,194
88,243,194
88,243,194
87,238,190
87,238,190
87,238,190
89,245,200
89,245,200
89,245,200
89,242,205
89,242,205
89,242,205
89,236,209
89,236,209
89,236,209
91,193,228
91,193,228
91,193,228
91,156,245
91,156,245
91,156,245
89,62,255
89,62,255
89,62,255
86,235,181
86,236,181
86,236,181
87,226,181
87,226,181
87,226,181
87,228,181
87,228,181
87,228,181
89,245,200
89,245,200
89,245,200
89,242,205
89,242,205
89,242,205
89,236,209
89,236,209
89,236,209
89,204,217
89,204,217
89,204,217
89,210,217
89,210,217
89,210,217
90,210,216
90,210,216
90,210,216
86,206,184
87,206,184
87,206,184
87,209,185
87,209,185
87,209,185
87,208,187
87,208,187
87,208,187
88,214,196
88,215,196
88,215,196
89,215,199
89,215,199
89,215,199
88,213,197
88,213,197
88,213,197
89,213,207
89,213,207
89,213,207
89,212,210
89,212,210
89,212,210
89,208,214
89,208,214
89,208,214
88,247,197
88,247,198
88,247,198
88,243,195
88,243,195
88,243,195
87,237,191
87,237,191
87,237,191
89,246,200
89,246,200
89,246,200
89,243,206
89,243,206
89,243,206
89,235,209
89,235,209
89,235,209
91,193,229
91,193,229
91,193,229
91,156,245
91,156,245
91,156,245
89,63,255
89,63,255
89,63,255
87,235,182
87,236,182
87,236,182
87,227,182
87,227,182
87,227,182
87,229,182
87,229,182
87,229,182
89,246,200
89,246,200
89,246,200
89,243,206
89,243,206
89,243,206
89,235,209
89,235,209
89,235,209
89,204,217
89,204,217
89,204,217
89,211,218
89,211,218
89,211,218
89,211,216
89,211,216
89,211,216
86,207,185
87,207,185
87,207,185
87,209,186
87,209,186
87,209,186
87,209,188
87,209,188
87,209,188
88,215,197
88,215,197
88,215,197
89,216,200
89,216,200
89,216,200
89,214,198
89,214,198
89,214,198
89,213,209
89,213,209
89,213,209
89,212,211
89,212,211
89,212,211
90,206,215
90,206,215
90,206,215
88,250,141
88,251,141
88,251,141
87,247,131
87,247,131
87,247,131
85,240,119
85,240,119
85,240,119
89,246,149
89,246,149
89,246,149
89,243,148
89,243,148
89,243,148
90,235,148
90,235,148
90,235,148
93,182,195
93,182,195
93,182,195
95,149,226
95,149,226
95,149,226
95,65,254
95,65,254
95,65,254
80,251,76
80,251,76
80,251,76
80,236,70
80,236,70
80,236,70
78,240,65
78,240,65
78,240,65
89,246,149
89,246,149
89,246,149
89,243,148
89,243,148
89,243,148
90,235,148
90,235,148
90,235,148
91,191,139
91,191,139
91,191,139
92,196,141
92,196,141
92,196,141
92,199,140
92,199,140
92,199,140
71,195,49
71,196,49
71,196,49
74,199,50
74,199,50
74,199,50
77,201,55
77,201,55
77,201,55
88,224,83
88,225,83
88,225,83
89,227,86
89,227,86
89,227,86
89,221,81
89,221,81
89,221,81
91,214,111
91,214,112
91,214,112
92,213,115
92,213,115
92,213,115
92,207,120
92,207,120
92,207,120
90,254,85
90,255,85
90,255,85
89,254,76
89,254,76
89,254,76
86,250,66
86,250,66
86,250,66
92,254,105
92,254,105
92,254,105
93,253,112
93,253,112
93,253,112
94,238,121
94,238,121
94,238,121
98,172,166
98,172,167
98,172,167
101,146,213
101,146,213
101,146,213
99,71,253
99,71,253
99,71,253
75,234,39
75,234,39
75,234,39
74,219,41
74,219,41
74,219,41
75,223,41
75,223,41
75,223,41
92,254,105
92,254,105
92,254,105
93,253,112
93,253,112
93,253,112
94,238,121
94,238,121
94,238,121
93,196,126
93,196,127
93,196,127
94,201,133
94,201,133
94,201,133
94,204,136
94,204,136
94,204,136
71,196,42
71,196,42
71,196,42
75,212,47
75,212,47
75,212,47
79,215,53
79,215,53
79,215,53
90,238,82
90,239,82
90,239,82
91,236,87
91,236,87
91,236,87
89,235,81
89,235,81
89,235,81
92,223,112
92,223,112
92,223,112
93,220,117
93,220,117
93,220,117
93,212,122
93,212,122
93,212,122
91,208,143
91,208,143
91,208,143
90,200,130
90,200,130
90,200,130
88,182,114
88,182,114
88,182,114
92,208,174
92,208,175
92,208,175
93,205,184
93,205,184
93,205,184
94,199,197
94,199,197
94,199,197
94,136,242
95,136,242
95,136,242
92,82,254
92,82,254
92,82,254
63,7,254
63,7,254
63,7,254
79,171,76
79,171,76
79,171,76
78,152,78
78,152,78
78,152,78
78,157,79
78,157,79
78,157,79
92,208,174
92,208,175
92,208,175
93,205,184
93,205,184
93,205,184
94,199,197
94,199,197
94,199,197
93,163,206
93,163,206
93,163,206
93,168,213
93,168,213
93,168,213
93,170,215
93,170,215
93,170,215
76,127,80
76,127,80
76,127,80
79,142,86
79,142,86
79,142,86
82,145,94
82,145,94
82,145,94
90,180,139
90,180,139
90,180,139
91,183,147
91,183,147
91,183,147
90,178,138
90,178,138
90,178,138
92,185,186
92,185,187
92,185,187
92,184,192
92,184,192
92,184,192
93,180,200
93,180,200
93,180,200
92,209,153
92,209,153
92,209,153
91,199,137
91,199,137
91,199,137
89,184,120
89,184,120
89,184,120
93,208,184
93,208,184
93,208,184
93,204,193
93,204,193
93,204,193
94,198,206
94,198,206
94,198,206
94,133,246
94,133,246
94,133,246
91,76,255
91,76,255
91,76,255
62,6,254
62,6,254
62,6,254
80,173,81
80,173,81
80,173,81
80,156,82
80,156,82
80,156,82
80,162,83
80,162,83
80,162,83
93,208,184
93,208,184
93,208,184
93,204,193
93,204,193
93,204,193
94,198,206
94,198,206
94,198,206
92,162,215
92,162,215
92,162,215
92,166,220
92,166,220
92,166,220
92,168,222
92,168,222
92,168,222
78,135,85
78,135,85
78,135,85
81,147,91
81,147,91
81,147,91
83,150,99
83,150,99
83,150,99
91,181,147
91,181,147
91,181,147
91,185,156
91,185,156
91,185,156
91,179,147
91,179,147
91,179,147
92,186,196
92,186,196
92,186,196
93,185,202
93,185,202
93,185,202
93,178,208
93,178,208
93,178,208
91,204,151
91,204,151
91,204,151
91,196,136
91,196,136
91,196,136
89,177,119
89,176,119
89,176,119
93,202,182
93,202,182
93,202,182
93,199,192
93,199,192
93,199,192
94,192,203
94,192,203
94,192,203
94,129,244
94,129,244
94,129,244
91,74,254
91,73,254
91,73,254
63,6,254
63,6,254
63,6,254
82,171,80
82,171,80
82,171,80
81,155,82
81,155,82
81,155,82
81,160,83
81,160,83
81,160,83
93,202,182
93,202,182
93,202,182
93,199,192
93,199,192
93,199,192
94,192,203
94,192,203
94,192,203
92,157,213
92,157,213
92,157,213
92,161,218
92,161,218
92,161,218
92,165,220
92,165,220
92,165,220
80,128,83
80,128,84
80,128,84
82,145,91
82,145,91
82,145,91
84,149,99
84,149,99
84,149,99
91,176,146
91,177,146
91,177,146
92,179,155
92,179,155
92,179,155
91,177,145
91,177,145
91,177,145
92,181,195
92,181,195
92,181,195
93,180,200
93,180,200
93,180,200
93,175,208
93,175,208
93,175,208
91,203,163
91,203,163
91,203,163
91,192,148
91,192,148
91,192,148
89,177,129
89,177,129
89,177,129
92,201,196
92,201,196
92,201,196
93,198,206
93,198,206
93,198,206
93,189,216
93,189,216
93,189,216
93,120,250
93,120,250
93,120,250
88,61,254
88,61,254
88,61,254
61,4,254
61,4,254
61,4,254
79,164,87
79,164,87
79,164,87
79,152,89
79,152,89
79,152,89
80,153,90
80,153,90
80,153,90
92,201,196
92,201,196
92,201,196
93,198,206
93,198,206
93,198,206
93,189,216
93,189,216
93,189,216
91,154,223
91,154,223
91,154,223
91,157,228
91,157,228
91,157,228
91,160,230
91,160,230
91,160,230
77,133,92
77,133,93
77,133,93
80,139,99
80,139,99
80,139,99
83,147,107
83,147,108
83,147,108
91,175,158
91,175,158
91,175,158
91,178,167
91,178,167
91,178,167
91,173,156
91,173,156
91,173,156
92,177,207
92,177,207
92,177,207
92,177,212
92,177,212
92,177,212
92,172,218
92,172,218
92,172,218
91,196,176
91,196,176
91,196,176
91,186,160
91,186,160
91,186,160
89,170,140
89,170,140
89,170,140
92,194,209
92,194,209
92,194,209
92,191,215
92,191,215
92,191,215
92,184,225
92,184,225
92,184,225
91,106,252
91,106,252
91,106,252
86,49,255
86,49,255
86,49,255
62,4,254
62,3,254
62,3,254
80,157,95
80,157,95
80,157,95
81,143,97
81,143,97
81,143,97
81,145,98
81,145,98
81,145,98
92,194,209
92,194,209
92,194,209
92,191,215
92,191,215
92,191,215
92,184,225
92,184,225
92,184,225
91,147,233
91,147,233
91,147,233
91,149,237
91,149,237
91,149,237
91,152,238
91,152,238
91,152,238
78,123,100
78,123,100
78,123,100
82,135,107
82,135,107
82,135,107
84,140,117
84,140,117
84,140,117
91,168,170
91,169,171
91,169,171
91,173,181
91,173,181
91,173,181
91,167,171
91,167,171
91,167,171
91,171,216
91,171,217
91,171,217
91,169,222
91,169,222
91,169,222
91,164,227
91,164,227
91,164,227
92,200,177
92,200,177
92,200,177
91,191,160
91,191,160
91,191,160
89,173,139
89,173,139
89,173,139
92,197,208
92,197,209
92,197,209
92,193,215
92,193,215
92,193,215
92,186,225
92,186,225
92,186,225
91,108,252
91,108,253
91,108,253
85,49,255
85,49,255
85,49,255
61,4,254
61,4,254
61,4,254
80,165,94
80,165,94
80,165,94
81,150,97
81,150,97
81,150,97
82,154,97
82,154,97
82,154,97
92,197,208
92,197,209
92,197,209
92,193,215
92,193,215
92,193,215
92,186,225
92,186,225
92,186,225
91,148,232
91,148,233
91,148,233
91,152,237
91,152,237
91,152,237
91,153,238
91,153,238
91,153,238
78,133,100
78,133,100
78,133,100
82,143,108
82,143,108
82,143,108
85,150,117
85,150,117
85,150,117
91,173,171
91,173,171
91,173,171
91,176,180
91,176,180
91,176,180
91,171,170
91,171,170
91,171,170
91,173,216
91,174,216
91,174,216
91,173,221
91,173,221
91,173,221
91,168,227
91,168,227
91,168,227
92,199,177
92,199,177
92,199,177
91,191,161
91,191,161
91,191,161
89,173,140
89,173,140
89,173,140
92,197,210
92,198,210
92,198,210
92,194,217
92,194,217
92,194,217
93,186,227
93,186,227
93,186,227
91,110,252
91,110,253
91,110,253
86,51,255
86,51,255
86,51,255
61,4,254
61,4,254
61,4,254
82,162,94
82,163,94
82,163,94
81,147,97
81,147,97
81,147,97
81,151,98
81,151,98
81,151,98
92,197,210
92,198,210
92,198,210
92,194,217
92,194,217
92,194,217
93,186,227
93,186,227
93,186,227
91,150,234
91,150,234
91,150,234
91,154,237
91,154,237
91,154,237
91,156,239
91,156,239
91,156,239
79,129,100
79,129,100
79,129,100
82,142,108
82,142,108
82,142,108
86,147,116
86,147,116
86,147,116
91,172,172
91,172,172
91,172,172
91,176,181
91,176,181
91,176,181
92,173,172
92,173,172
92,173,172
91,175,220
91,175,220
91,175,220
91,174,223
91,174,223
91,174,223
91,169,227
91,169,227
91,169,227
92,201,179
92,201,179
92,201,179
91,192,163
91,192,163
91,192,163
90,175,141
90,175,141
90,175,141
92,199,210
92,199,210
92,199,210
92,195,218
92,195,218
92,195,218
92,186,226
92,186,226
92,186,226
91,112,252
91,113,253
91,113,253
86,52,255
86,52,255
86,52,255
61,4,254
61,4,254
61,4,254
82,162,94
82,162,94
82,162,94
81,147,97
81,147,97
81,147,97
81,150,98
81,150,98
81,150,98
92,199,210
92,199,210
92,199,210
92,195,218
92,195,218
92,195,218
92,186,226
92,186,226
92,186,226
91,151,234
91,151,234
91,151,234
91,154,237
91,154,237
91,154,237
91,157,239
91,157,239
91,157,239
79,132,101
79,132,101
79,132,101
83,140,108
83,140,108
83,140,108
85,147,117
85,147,117
85,147,117
91,174,172
91,174,173
91,174,173
92,177,183
92,177,183
92,177,183
91,173,171
91,173,171
91,173,171
91,175,219
91,175,219
91,175,219
91,173,222
91,173,222
91,173,222
91,169,228
91,169,228
91,169,228
91,200,177
92,200,177
92,200,177
91,191,160
91,191,160
91,191,160
89,174,139
89,174,139
89,174,139
92,198,208
92,198,208
92,198,208
92,195,216
92,195,216
92,195,216
92,187,226
92,187,226
92,187,226
91,111,252
91,111,253
91,111,253
86,53,255
86,53,255
86,53,255
61,4,254
61,4,254
61,4,254
80,163,94
80,163,94
80,163,94
80,148,97
80,148,97
80,148,97
80,152,98
80,152,98
80,152,98
92,198,208
92,198,208
92,198,208
92,195,216
92,195,216
92,195,216
92,187,226
92,187,226
92,187,226
91,152,233
91,152,233
91,152,233
91,153,237
91,153,237
91,153,237
91,156,239
91,156,239
91,156,239
78,132,100
78,132,100
78,132,100
81,142,108
81,142,108
81,142,108
84,145,116
84,145,116
84,145,116
91,173,170
91,173,171
91,173,171
91,177,181
91,177,181
91,177,181
91,171,169
91,171,169
91,171,169
91,177,219
91,177,219
91,177,219
91,174,222
91,174,222
91,174,222
91,170,227
91,170,227
91,170,227
91,201,176
92,201,177
92,201,177
91,193,161
91,193,161
91,193,161
89,176,141
89,176,141
89,176,141
92,200,210
92,200,210
92,200,210
92,196,217
92,196,217
92,196,217
92,189,226
92,189,226
92,189,226
91,113,252
91,113,253
91,113,253
86,53,255
86,53,255
86,53,255
61,4,254
61,4,254
61,4,254
81,165,94
81,165,94
81,165,94
81,149,97
81,149,97
81,149,97
80,154,98
80,154,98
80,154,98
92,200,210
92,200,210
92,200,210
92,196,217
92,196,217
92,196,217
92,189,226
92,189,226
92,189,226
91,153,233
91,153,233
91,153,233
91,156,238
91,156,238
91,156,238
91,156,238
91,156,238
91,156,238
79,132,100
79,132,100
79,132,100
82,145,107
82,145,107
82,145,107
84,148,116
84,148,116
84,148,116
91,174,172
91,174,172
91,174,172
91,179,182
91,179,182
91,179,182
91,174,171
91,174,171
91,174,171
91,176,218
91,176,219
91,176,219
91,174,222
91,174,222
91,174,222
91,169,227
91,169,227
91,169,227
92,201,178
92,201,178
92,201,178
91,190,161
91,190,161
91,190,161
89,173,139
89,173,139
89,173,139
92,198,209
92,198,209
92,198,209
92,196,216
92,196,216
92,196,216
92,187,224
92,187,224
92,187,224
91,112,252
91,112,253
91,112,253
86,53,255
86,53,255
86,53,255
60,4,254
60,4,254
60,4,254
81,164,94
81,165,94
81,165,94
80,150,96
80,150,96
80,150,96
80,151,98
80,151,98
80,151,98
92,198,209
92,198,209
92,198,209
92,196,216
92,196,216
92,196,216
92,187,224
92,187,224
92,187,224
91,153,233
91,153,233
91,153,233
90,155,236
90,155,236
90,155,236
91,156,238
91,156,238
91,156,238
79,130,100
79,131,100
79,131,100
82,143,108
82,143,108
82,143,108
84,148,116
84,148,116
84,148,116
91,174,171
91,174,171
91,174,171
92,177,182
92,177,182
92,177,182
91,172,170
91,172,170
91,172,170
91,177,218
91,177,218
91,177,218
91,174,221
91,174,221
91,174,221
91,170,227
91,170,227
91,170,227
92,202,177
92,202,177
92,202,177
91,193,160
91,193,160
91,193,160
89,176,139
89,176,139
89,176,139
92,199,208
92,199,209
92,199,209
92,195,217
92,195,217
92,195,217
92,188,225
92,188,225
92,188,225
91,113,252
91,113,252
91,113,252
86,54,255
86,54,255
86,54,255
61,4,254
61,4,254
61,4,254
81,164,93
81,164,93
81,164,93
80,148,96
80,148,96
80,148,96
80,152,96
80,152,96
80,152,96
92,199,208
92,199,209
92,199,209
92,195,217
92,195,217
92,195,217
92,188,225
92,188,225
92,188,225
90,152,232
91,153,232
91,153,232
91,154,237
91,154,237
91,154,237
91,157,237
91,157,237
91,157,237
78,133,99
78,133,99
78,133,99
81,143,106
81,143,106
81,143,106
85,149,115
85,149,115
85,149,115
91,176,169
91,177,170
91,177,170
91,178,180
91,178,180
91,178,180
91,172,169
91,172,169
91,172,169
91,176,218
91,176,218
91,176,218
91,176,221
91,176,221
91,176,221
91,169,227
91,169,227
91,169,227
92,202,179
92,202,179
92,202,179
91,193,161
91,193,161
91,193,161
90,176,140
90,176,140
90,176,140
92,199,210
92,199,210
92,199,210
92,196,218
92,196,218
92,196,218
92,187,226
92,187,226
92,187,226
91,113,253
91,113,253
91,113,253
86,53,255
86,53,255
86,53,255
61,4,254
61,4,254
61,4,254
80,163,93
80,164,93
80,164,93
80,149,96
80,149,96
80,149,96
81,155,97
81,155,97
81,155,97
92,199,210
92,199,210
92,199,210
92,196,218
92,196,218
92,196,218
92,187,226
92,187,226
92,187,226
91,152,234
91,152,234
91,152,234
91,155,238
91,155,238
91,155,238
91,158,239
91,158,239
91,158,239
79,133,100
79,133,100
79,133,100
81,144,107
81,144,107
81,144,107
84,150,116
84,150,116
84,150,116
91,175,171
91,175,171
91,175,171
92,178,182
92,178,182
92,178,182
92,173,172
92,173,172
92,173,172
91,177,219
91,178,219
91,178,219
91,175,223
91,175,223
91,175,223
91,171,229
91,171,229
91,171,229
92,204,179
92,204,179
92,204,179
91,194,161
91,194,161
91,194,161
90,178,140
90,178,140
90,178,140
92,201,210
92,201,210
92,201,210
92,197,217
92,197,217
92,197,217
93,189,227
93,189,227
93,189,227
91,114,253
91,114,253
91,114,253
86,54,255
86,54,255
86,54,255
61,4,254
61,4,254
61,4,254
81,168,93
81,168,94
81,168,94
80,151,96
80,151,96
80,151,96
81,156,97
81,156,97
81,156,97
92,201,210
92,201,210
92,201,210
92,197,217
92,197,217
92,197,217
93,189,227
93,189,227
93,189,227
91,154,233
91,154,234
91,154,234
91,157,238
91,157,238
91,157,238
91,159,239
91,159,239
91,159,239
79,137,100
79,137,100
79,137,100
82,147,107
82,147,107
82,147,107
85,150,116
85,150,116
85,150,116
91,177,172
91,177,172
91,177,172
92,180,182
92,180,182
92,180,182
91,175,171
91,175,171
91,175,171
91,177,219
91,178,219
91,178,219
91,177,223
91,177,223
91,177,223
91,172,229
91,172,229
91,172,229
92,203,178
92,203,178
92,203,178
91,193,161
91,193,161
91,193,161
90,178,140
90,178,140
90,178,140
92,200,210
92,200,210
92,200,210
92,197,218
92,197,218
92,197,218
92,188,227
92,188,227
92,188,227
91,114,253
91,114,253
91,114,253
86,55,255
86,55,255
86,55,255
62,4,254
62,4,254
62,4,254
81,169,93
81,169,93
81,169,93
81,151,96
81,151,96
81,151,96
81,156,96
81,156,96
81,156,96
92,200,210
92,200,210
92,200,210
92,197,218
92,197,218
92,197,218
92,188,227
92,188,227
92,188,227
91,154,234
91,154,234
91,154,234
91,156,239
91,156,239
91,156,239
91,158,239
91,158,239
91,158,239
78,134,99
78,134,99
78,134,99
82,143,106
82,143,106
82,143,106
85,151,115
85,151,115
85,151,115
92,178,173
92,178,173
92,178,173
92,179,183
92,179,183
92,179,183
91,176,171
91,176,171
91,176,171
91,178,219
91,178,219
91,178,219
91,176,223
91,176,223
91,176,223
91,171,228
91,171,228
91,171,228
92,201,179
92,201,179
92,201,179
91,193,161
91,193,160
91,193,160
90,177,140
90,177,140
90,177,140
92,201,210
92,201,211
92,201,211
92,196,218
92,196,218
92,196,218
93,187,226
93,187,226
93,187,226
91,114,253
91,115,253
91,115,253
86,55,255
86,54,255
86,54,255
61,4,254
61,4,254
61,4,254
81,166,93
81,166,93
81,166,93
81,148,95
81,148,95
81,148,95
81,150,96
81,150,96
81,150,96
92,201,210
92,201,211
92,201,211
92,196,218
92,196,218
92,196,218
93,187,226
93,187,226
93,187,226
91,155,234
91,155,235
91,155,235
91,156,238
91,156,238
91,156,238
91,158,239
91,158,239
91,158,239
78,134,99
78,134,99
78,134,99
82,145,106
82,145,106
82,145,106
85,145,115
85,145,115
85,145,115
91,175,172
91,175,172
91,175,172
92,179,182
92,179,182
92,179,182
91,173,171
91,173,171
91,173,171
91,177,219
91,178,219
91,178,219
91,176,224
91,176,224
91,176,224
91,169,228
91,169,228
91,169,228
92,201,178
92,202,178
92,202,178
91,192,162
91,192,162
91,192,162
90,178,140
90,178,140
90,178,140
92,200,210
92,200,211
92,200,211
92,197,218
92,197,218
92,197,218
92,188,226
92,188,226
92,188,226
91,115,253
91,115,253
91,115,253
86,55,255
86,55,255
86,55,255
61,4,254
61,4,254
61,4,254
81,167,93
81,167,93
81,167,93
80,147,95
80,147,95
80,147,95
81,152,96
81,152,96
81,152,96
92,200,210
92,200,211
92,200,211
92,197,218
92,197,218
92,197,218
92,188,226
92,188,226
92,188,226
91,155,234
91,155,234
91,155,234
91,156,238
91,156,238
91,156,238
91,159,239
91,159,239
91,159,239
78,134,99
78,134,99
78,134,99
82,146,107
82,146,107
82,146,107
85,146,115
85,146,115
85,146,115
91,177,171
91,177,172
91,177,172
92,179,182
92,179,182
92,179,182
92,173,172
92,173,172
92,173,172
91,178,219
91,179,219
91,179,219
91,175,224
91,175,224
91,175,224
91,172,230
91,172,230
91,172,230
92,203,179
92,204,180
92,204,180
91,195,162
91,195,162
